worker_id,loss,class,skipped
1,8.825639724731445,9,False
3,10.099559783935547,3,False
2,9.720047950744629,0,False
3,11.682065963745117,3,False
0,8.830480575561523,5,False
1,9.387163162231445,1,False
2,9.824335098266602,0,False
2,7.978272914886475,1,False
1,9.416739463806152,6,False
0,8.274717330932617,4,False
3,9.575650215148926,5,False
3,10.435371398925781,5,False
1,9.46369743347168,7,False
0,11.294578552246094,0,False
2,11.938486099243164,3,False
3,9.910274505615234,2,False
2,7.559623718261719,1,False
1,7.999279975891113,3,False
0,12.040518760681152,5,False
2,9.356858253479004,1,False
0,9.491683959960938,8,False
3,13.648056983947754,0,False
1,10.126218795776367,0,False
2,14.855173110961914,2,False
1,12.907690048217773,2,False
0,11.552017211914062,0,False
3,11.95875358581543,3,False
0,15.789956092834473,2,False
1,8.093307495117188,1,False
3,8.645486831665039,4,False
2,8.359030723571777,4,False
3,6.8597731590271,4,False
1,10.73646354675293,2,False
0,8.935596466064453,4,False
2,10.595369338989258,3,False
0,15.358240127563477,2,False
3,12.251948356628418,0,False
1,13.40114688873291,3,False
2,7.82407283782959,2,False
2,11.059945106506348,1,False
3,9.067256927490234,4,False
1,10.05295181274414,4,False
0,10.221231460571289,8,False
1,10.680795669555664,8,False
0,12.706449508666992,0,False
2,13.596176147460938,2,False
3,12.52828598022461,6,False
2,11.705408096313477,2,False
3,9.99935245513916,7,False
1,11.51161003112793,8,False
0,8.709901809692383,4,False
1,11.723002433776855,7,False
2,8.660747528076172,7,False
0,11.023877143859863,8,False
3,11.900068283081055,1,False
0,12.118001937866211,3,False
1,10.86710262298584,6,False
3,10.555193901062012,4,False
2,12.079469680786133,2,False
3,11.952173233032227,8,False
0,10.920270919799805,5,False
1,8.485960006713867,7,False
2,8.869123458862305,6,False
2,8.02584171295166,6,False
3,10.792057991027832,5,False
1,8.144966125488281,8,False
0,10.199811935424805,2,False
2,10.246055603027344,0,False
3,13.758455276489258,2,False
0,8.56217098236084,5,False
1,10.840697288513184,0,False
2,10.455175399780273,2,False
0,9.075455665588379,0,False
1,8.977731704711914,9,False
3,6.869418621063232,4,False
2,13.010429382324219,8,False
0,9.212157249450684,8,False
1,9.379133224487305,6,False
3,8.464808464050293,5,False
3,9.912007331848145,1,False
1,10.323027610778809,5,False
0,11.812398910522461,1,False
2,10.483983039855957,0,False
3,8.681207656860352,1,False
1,9.217413902282715,7,False
0,10.062742233276367,4,False
2,9.888619422912598,3,False
3,11.959693908691406,2,False
2,10.502845764160156,2,False
0,7.604124069213867,4,False
1,8.505834579467773,8,False
2,6.579031944274902,8,False
3,9.558429718017578,5,False
1,11.930150985717773,1,False
0,12.446155548095703,3,False
3,9.539073944091797,8,False
1,13.069352149963379,8,False
2,8.04621410369873,6,False
0,11.611254692077637,3,False
1,8.915779113769531,4,False
0,8.438834190368652,8,False
2,7.677767276763916,7,False
3,6.327164173126221,9,False
2,11.907646179199219,3,False
3,9.699509620666504,3,False
1,12.95930290222168,0,False
0,8.179758071899414,1,False
0,11.848922729492188,0,False
3,10.727409362792969,0,False
1,10.659781455993652,7,False
2,6.758331298828125,2,False
3,10.139230728149414,8,False
0,12.230632781982422,3,False
2,10.038853645324707,4,False
1,9.547773361206055,4,False
3,11.234275817871094,7,False
2,10.955965042114258,0,False
0,9.563240051269531,6,False
1,8.27621078491211,1,False
3,8.578826904296875,4,False
2,16.881919860839844,8,False
0,14.591293334960938,2,False
1,9.778602600097656,7,False
3,10.527612686157227,6,False
2,7.150219917297363,5,False
0,9.25886344909668,7,False
1,10.530843734741211,9,False
2,7.761697769165039,7,False
0,9.627544403076172,4,False
1,11.961353302001953,5,False
3,13.585845947265625,3,False
0,10.067333221435547,7,False
1,10.31384563446045,3,False
3,13.071296691894531,0,False
2,6.496579170227051,9,False
1,10.014397621154785,9,False
3,8.62575912475586,2,False
0,8.868800163269043,1,False
2,10.873198509216309,0,False
3,10.919975280761719,3,False
1,11.035667419433594,4,False
2,8.459409713745117,8,False
0,12.782613754272461,2,False
3,9.777814865112305,8,False
2,9.049676895141602,5,False
1,8.39074993133545,4,False
0,12.15882396697998,8,False
2,9.567618370056152,3,False
3,7.785411834716797,1,False
0,12.036924362182617,0,False
1,10.460152626037598,0,False
3,9.244132995605469,7,False
1,8.902290344238281,6,False
0,8.334253311157227,9,False
2,10.235710144042969,9,False
1,10.222719192504883,3,False
2,7.881990432739258,9,False
0,8.623138427734375,9,False
3,8.883201599121094,8,False
0,8.610258102416992,6,False
1,13.353788375854492,0,False
3,11.150416374206543,7,False
2,12.197442054748535,3,False
1,10.622581481933594,8,False
3,11.21293830871582,5,False
0,9.408608436584473,8,False
2,9.965669631958008,0,False
2,13.143255233764648,2,False
3,11.821495056152344,2,False
1,11.715137481689453,2,False
0,11.829082489013672,0,False
0,9.257584571838379,8,False
2,12.061601638793945,2,False
3,9.402085304260254,4,False
1,8.12768268585205,1,False
3,7.651758193969727,1,False
1,9.93325138092041,9,False
0,10.289241790771484,0,False
2,9.080580711364746,4,False
2,10.526561737060547,7,False
0,8.089184761047363,8,False
1,9.177181243896484,6,False
3,11.62860107421875,2,False
3,5.677620887756348,1,False
2,9.714223861694336,2,False
0,10.429253578186035,2,False
1,5.314463138580322,9,False
1,11.1777925491333,6,False
3,6.760740280151367,9,False
0,10.210533142089844,4,False
2,8.752059936523438,4,False
2,11.739442825317383,3,False
3,11.024913787841797,5,False
1,8.09752082824707,9,False
0,8.239999771118164,9,False
3,12.096023559570312,8,False
0,8.2669038772583,9,False
2,11.584829330444336,5,False
1,11.727002143859863,6,False
2,8.424348831176758,5,False
3,9.866708755493164,6,False
1,10.845369338989258,5,False
0,10.452435493469238,6,False
0,13.944305419921875,2,False
1,11.09823226928711,6,False
2,10.949875831604004,1,False
3,9.47751235961914,7,False
3,9.451028823852539,5,False
1,9.33293342590332,8,False
2,10.11436653137207,1,False
0,9.461494445800781,6,False
3,8.780228614807129,6,False
0,14.154794692993164,4,False
1,9.962977409362793,5,False
2,9.811490058898926,3,False
2,10.64132308959961,9,False
3,6.67706298828125,1,False
1,9.381753921508789,4,False
0,12.053607940673828,1,False
2,10.335617065429688,7,False
3,7.483652114868164,9,False
0,12.441762924194336,2,False
1,8.335823059082031,9,False
0,10.81824779510498,2,False
2,13.535371780395508,0,False
3,8.495013236999512,1,False
1,13.707010269165039,3,False
0,7.944764614105225,3,False
3,7.695523738861084,9,False
2,11.673591613769531,8,False
1,9.476846694946289,7,False
0,11.26518440246582,8,False
1,9.59062671661377,1,False
2,8.056381225585938,0,False
3,7.854288101196289,5,False
0,10.421144485473633,5,False
3,11.054266929626465,7,False
1,16.966344833374023,3,False
2,7.662258625030518,1,False
1,10.654316902160645,8,False
3,12.762380599975586,0,False
0,8.307235717773438,8,False
2,12.397356033325195,6,False
3,7.011713027954102,1,False
2,9.18700885772705,1,False
0,6.723578453063965,1,False
1,11.328137397766113,1,False
2,10.592920303344727,6,False
3,8.53154468536377,9,False
1,11.834487915039062,3,False
0,12.79892635345459,8,False
1,11.176482200622559,0,False
3,9.61479377746582,9,False
0,8.739545822143555,4,False
2,9.112771987915039,7,False
2,10.254953384399414,8,False
1,6.191742897033691,7,False
0,12.5303955078125,3,False
3,8.720026016235352,7,False
0,8.923763275146484,0,False
3,8.064996719360352,1,False
1,8.952259063720703,8,False
2,8.363191604614258,9,False
3,12.051498413085938,8,False
2,11.01788330078125,6,False
0,6.971565246582031,5,False
1,8.45227336883545,1,False
3,11.357434272766113,3,False
0,10.23837661743164,2,False
2,12.137079238891602,2,False
1,9.016200065612793,7,False
2,8.670839309692383,2,False
1,9.52130126953125,5,False
0,12.410543441772461,0,False
3,9.026447296142578,3,False
1,5.8712873458862305,1,False
2,15.029813766479492,2,False
3,8.11566162109375,4,False
0,9.966891288757324,7,False
2,10.484651565551758,1,False
1,11.700967788696289,8,False
3,9.0980806350708,7,False
0,10.738142967224121,0,False
0,6.9165802001953125,0,False
1,8.7406587600708,2,False
2,9.07845687866211,8,False
3,11.755070686340332,8,False
2,11.248579025268555,5,False
0,9.524446487426758,7,False
1,10.614967346191406,2,False
3,10.439550399780273,2,False
3,9.436433792114258,0,False
0,12.68526554107666,7,False
2,8.849794387817383,7,False
1,12.222692489624023,7,False
3,13.976661682128906,3,False
2,9.092370986938477,5,False
1,11.189261436462402,3,False
0,10.518808364868164,7,False
2,12.918084144592285,5,False
3,9.778254508972168,1,False
0,10.538200378417969,0,False
1,8.179065704345703,4,False
2,8.653822898864746,3,False
0,11.864867210388184,1,False
1,11.43736457824707,5,False
3,9.72787857055664,6,False
1,9.007614135742188,9,False
2,7.008069038391113,5,False
0,6.685694694519043,4,False
3,8.18785285949707,1,False
0,10.148910522460938,2,False
1,8.970237731933594,0,False
2,11.091279983520508,2,False
3,11.098054885864258,3,False
3,13.529208183288574,3,False
0,9.606498718261719,1,False
2,10.592782020568848,7,False
1,14.709348678588867,2,False
2,7.085437297821045,1,False
1,10.671391487121582,2,False
0,11.424210548400879,1,False
3,12.071502685546875,2,False
3,10.836265563964844,4,False
2,6.6365156173706055,4,False
1,9.692463874816895,6,False
0,11.643224716186523,5,False
2,8.500617027282715,5,False
1,9.341384887695312,3,False
3,13.921723365783691,2,False
0,10.033935546875,7,False
0,11.14903450012207,1,False
3,10.55976676940918,6,False
2,6.622507095336914,1,False
1,13.51227855682373,4,False
0,9.449380874633789,9,False
3,11.491371154785156,3,False
1,14.485482215881348,3,False
2,11.618141174316406,2,False
1,9.649654388427734,7,False
2,13.339040756225586,3,False
0,7.738044261932373,9,False
3,8.154731750488281,9,False
0,9.522005081176758,6,False
3,10.657747268676758,2,False
1,7.981493949890137,8,False
2,7.247708797454834,4,False
3,9.048759460449219,1,False
0,10.997041702270508,6,False
2,9.606400489807129,8,False
1,10.548039436340332,4,False
3,8.07555103302002,1,False
2,10.050756454467773,8,False
0,7.4887189865112305,4,False
1,8.427520751953125,0,False
1,10.945745468139648,1,False
3,13.285969734191895,8,False
2,9.887691497802734,8,False
0,12.070940017700195,5,False
0,8.74207878112793,5,False
1,8.81344223022461,6,False
2,12.487747192382812,2,False
3,10.445075035095215,0,False
3,13.365204811096191,3,False
2,11.243721961975098,7,False
0,10.408872604370117,0,False
1,8.692909240722656,8,False
1,8.545587539672852,8,False
2,7.946774482727051,1,False
3,9.553312301635742,5,False
0,10.200577735900879,4,False
3,10.27202033996582,1,False
1,12.94077205657959,7,False
0,10.421151161193848,6,False
2,10.722321510314941,8,False
3,9.936426162719727,9,False
0,7.222006797790527,4,False
2,9.675601959228516,8,False
1,10.318328857421875,7,False
3,10.191524505615234,8,False
0,10.744974136352539,1,False
2,14.100899696350098,5,False
1,8.856128692626953,1,False
1,13.286916732788086,2,False
2,9.590461730957031,8,False
3,10.444540023803711,6,False
0,10.549739837646484,7,False
3,11.114956855773926,3,False
2,8.43540096282959,6,False
0,9.05599594116211,8,False
1,10.377654075622559,3,False
3,7.194475173950195,9,False
0,8.360530853271484,9,False
1,14.572554588317871,2,False
2,8.68732738494873,5,False
2,10.139298439025879,5,False
0,14.054614067077637,2,False
3,13.525196075439453,0,False
1,10.72458267211914,1,False
1,11.234682083129883,0,False
0,11.453836441040039,0,False
2,8.964086532592773,0,False
3,11.42935562133789,7,False
3,8.704156875610352,3,False
0,8.859128952026367,7,False
1,8.783702850341797,4,False
2,12.480158805847168,5,False
2,11.473562240600586,3,False
0,7.10543155670166,9,False
3,10.343284606933594,4,False
1,10.252819061279297,6,False
1,10.034868240356445,2,False
3,8.2674560546875,0,False
0,10.575841903686523,2,False
2,11.608315467834473,8,False
3,8.301981925964355,7,False
2,12.031634330749512,1,False
0,10.736420631408691,5,False
1,7.336764335632324,7,False
1,11.167388916015625,7,False
2,11.66672134399414,1,False
0,5.950690746307373,9,False
3,8.25257682800293,8,False
3,8.083417892456055,7,False
0,11.529457092285156,0,False
1,13.204513549804688,7,False
2,7.62701940536499,6,False
1,9.003303527832031,4,False
3,13.508182525634766,2,False
0,10.29327392578125,1,False
2,6.250666618347168,1,False
2,6.827281951904297,1,False
1,9.283905029296875,7,False
3,10.161155700683594,5,False
0,7.407833099365234,9,False
2,11.595409393310547,7,False
0,11.705735206604004,9,False
3,10.314318656921387,5,False
1,5.896040916442871,5,False
3,15.22266960144043,2,False
0,8.98046875,1,False
2,9.819246292114258,1,False
1,7.674698352813721,8,False
1,7.098252773284912,7,False
2,8.99093246459961,6,False
3,8.898233413696289,0,False
0,8.730491638183594,1,False
0,7.139187812805176,9,False
3,9.854341506958008,5,False
2,7.7391557693481445,7,False
1,8.117794036865234,8,False
3,12.573495864868164,2,False
1,10.923532485961914,2,False
2,10.471785545349121,9,False
0,12.213411331176758,7,False
1,8.452245712280273,4,False
3,9.943565368652344,2,False
0,11.993341445922852,0,False
2,10.602444648742676,9,False
0,9.278982162475586,5,False
1,9.71973991394043,7,False
2,12.394966125488281,7,False
3,7.854376792907715,8,False
3,6.626454830169678,1,False
0,8.943294525146484,5,False
1,9.104836463928223,5,False
2,9.93118667602539,8,False
1,6.488607883453369,1,False
2,11.51761245727539,2,False
3,11.067190170288086,2,False
0,10.88073444366455,2,False
0,8.346921920776367,9,False
3,6.616243362426758,9,False
1,10.63808822631836,5,False
2,12.095426559448242,0,False
2,12.699935913085938,6,False
3,6.973687171936035,7,False
1,8.279912948608398,3,False
0,8.336301803588867,8,False
1,10.35119342803955,1,False
2,10.28762435913086,8,False
3,9.556413650512695,5,False
0,12.442838668823242,5,False
3,8.62173080444336,9,False
2,7.234244346618652,8,False
1,10.27687931060791,0,False
0,10.906989097595215,8,False
1,11.561662673950195,7,False
2,9.353837966918945,6,False
3,11.151762008666992,6,False
0,10.292470932006836,6,False
2,13.54643440246582,3,False
1,12.349884033203125,2,False
0,8.96294116973877,8,False
3,13.778603553771973,7,False
3,10.787347793579102,1,False
0,10.43751049041748,5,False
2,10.131963729858398,1,False
1,6.7896928787231445,9,False
2,11.73327922821045,1,False
1,12.351615905761719,6,False
3,9.183670997619629,8,False
0,7.848058223724365,5,False
1,8.22724723815918,6,False
3,8.863776206970215,5,False
0,9.349026679992676,1,False
2,8.202643394470215,4,False
1,7.6531171798706055,1,False
3,12.195086479187012,2,False
2,10.439024925231934,0,False
0,14.56125259399414,3,False
0,10.802983283996582,1,False
2,10.75523853302002,8,False
1,13.284218788146973,0,False
3,8.425647735595703,1,False
3,10.048879623413086,1,False
2,8.857885360717773,9,False
1,10.401138305664062,7,False
0,8.106924057006836,4,False
0,8.125625610351562,3,False
1,9.384592056274414,5,False
2,8.905830383300781,5,False
3,9.157232284545898,8,False
0,9.145030975341797,1,False
1,8.672120094299316,5,False
2,9.847480773925781,5,False
3,9.002278327941895,0,False
1,7.280622959136963,6,False
0,8.401586532592773,8,False
3,8.12109088897705,9,False
2,11.520668029785156,4,False
3,8.677251815795898,1,False
2,14.790457725524902,2,False
1,10.389946937561035,3,False
0,11.942764282226562,4,False
1,14.754995346069336,3,False
2,8.434510231018066,8,False
0,9.614419937133789,0,False
3,9.141810417175293,3,False
3,10.375680923461914,8,False
1,11.427190780639648,5,False
0,8.95572280883789,5,False
2,10.963253021240234,8,False
1,10.697490692138672,2,False
2,10.988838195800781,3,False
0,10.525969505310059,5,False
3,9.33251667022705,5,False
1,8.24068832397461,7,False
3,8.03791618347168,7,False
2,7.276797771453857,7,False
0,9.628662109375,5,False
0,9.365007400512695,2,False
3,7.328655242919922,8,False
1,8.856534004211426,3,False
2,8.935851097106934,4,False
3,10.769950866699219,5,False
1,11.472969055175781,0,False
0,12.063762664794922,2,False
2,10.404693603515625,2,False
1,10.600656509399414,6,False
3,9.866506576538086,4,False
2,9.30333137512207,8,False
0,9.673676490783691,5,False
1,9.981040954589844,2,False
2,8.657797813415527,7,False
0,6.96804141998291,1,False
3,11.735922813415527,5,False
3,8.198305130004883,1,False
1,8.80496883392334,9,False
2,7.83939266204834,4,False
0,9.209068298339844,3,False
3,12.90018081665039,2,False
0,9.918025016784668,6,False
1,9.010839462280273,0,False
2,8.929250717163086,5,False
3,7.265585422515869,8,False
0,11.292207717895508,3,False
2,10.27783203125,4,False
1,11.062984466552734,1,False
3,6.194501876831055,1,False
0,7.597700595855713,8,False
2,7.318929195404053,5,False
1,11.5869140625,6,False
1,8.91129207611084,5,False
3,7.121548652648926,1,False
0,10.26480484008789,5,False
2,9.239097595214844,6,False
0,8.15927505493164,1,False
2,9.909611701965332,5,False
3,9.263202667236328,6,False
1,8.00230598449707,4,False
1,12.089754104614258,2,False
0,9.894492149353027,9,False
3,11.621870040893555,0,False
2,9.178152084350586,9,False
3,8.197513580322266,8,False
2,6.784006118774414,3,False
