worker_id,loss
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.662240982055664
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6595284938812256
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521716117858887
0,1.6521966457366943
0,1.6521966457366943
0,1.6521966457366943
0,1.6521966457366943
0,1.6521966457366943
0,1.6521966457366943
0,1.6521966457366943
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6439318656921387
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6378071308135986
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6411871910095215
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6355690956115723
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.6361891031265259
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.5722287893295288
0,1.6365313529968262
0,1.6365313529968262
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.631131887435913
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.5614073276519775
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.556373119354248
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5504454374313354
0,1.5478019714355469
0,1.5478019714355469
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5409245491027832
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
0,1.5062429904937744
